             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        2901     0.007589     0.002125     0.051518
        2902     0.007730     0.001767     0.053210
        2903     0.006559     0.000871     0.045967
        2904     0.006764     0.001880     0.045947
        2905     0.007434     0.002057     0.050512
        2906     0.006778     0.000992     0.047414
        2907     0.006277     0.001306     0.043412
        2908     0.006895     0.001944     0.046777
        2909     0.006930     0.001399     0.047991
        2910     0.006245     0.000779     0.043811
        2911     0.006341     0.001518     0.043535
        2912     0.006759     0.001554     0.046512
        2913     0.006442     0.001010     0.044990
        2914     0.006087     0.000981     0.042479
        2915     0.006341     0.001379     0.043768
        2916     0.006488     0.001281     0.044971
        2917     0.006183     0.000794     0.043357
        2918     0.006033     0.000987     0.042082
        2919     0.006250     0.001211     0.043353
        2920     0.006301     0.000941     0.044054
        2921     0.006055     0.000820     0.042420
        2922     0.005989     0.000870     0.041901
        2923     0.006160     0.000948     0.043037
        2924     0.006161     0.000948     0.043049
        2925     0.005983     0.000753     0.041972
        2926     0.005947     0.000767     0.041703
        2927     0.006067     0.000914     0.042413
        2928     0.006070     0.000838     0.042513
        2929     0.005947     0.000771     0.041693
        2930     0.005915     0.000750     0.041489
        2931     0.005992     0.000797     0.041993
        2932     0.006005     0.000880     0.041999
        2933     0.005929     0.000787     0.041553
        2934     0.005890     0.000751     0.041311
        2935     0.005928     0.000806     0.041530
        2936     0.005956     0.000837     0.041699
        2937     0.005918     0.000834     0.041427
        2938     0.005875     0.000743     0.041206
        2939     0.005882     0.000746     0.041259
        2940     0.005911     0.000834     0.041380
        2941     0.005904     0.000803     0.041357
        2942     0.005868     0.000765     0.041141
        2943     0.005856     0.000741     0.041074
        2944     0.005873     0.000778     0.041162
        2945     0.005882     0.000824     0.041180
        2946     0.005865     0.000759     0.041120
        2947     0.005845     0.000740     0.040999
        2948     0.005845     0.000761     0.040981
        2949     0.005855     0.000759     0.041055
        2950     0.005855     0.000768     0.041042
        2951     0.005842     0.000731     0.040983
        2952     0.005832     0.000736     0.040907
        2953     0.005833     0.000752     0.040899
        2954     0.005838     0.000744     0.040943
        2955     0.005835     0.000754     0.040917
        2956     0.005827     0.000729     0.040876
        2957     0.005820     0.000730     0.040828
        2958     0.005820     0.000738     0.040823
        2959     0.005823     0.000729     0.040848
        2960     0.005820     0.000744     0.040818
        2961     0.005814     0.000728     0.040790
        2962     0.005810     0.000727     0.040758
        2963     0.005809     0.000732     0.040748
        2964     0.005809     0.000726     0.040756
        2965     0.005808     0.000739     0.040734
        2966     0.005804     0.000727     0.040718
        2967     0.005800     0.000726     0.040692
        2968     0.005799     0.000727     0.040679
        2969     0.005798     0.000723     0.040679
        2970     0.005797     0.000734     0.040662
        2971     0.005795     0.000723     0.040654
        2972     0.005791     0.000724     0.040631
        2973     0.005789     0.000722     0.040617
        2974     0.005788     0.000721     0.040611
        2975     0.005787     0.000729     0.040597
        2976     0.005786     0.000719     0.040592
        2977     0.005783     0.000723     0.040573
        2978     0.005781     0.000719     0.040561
        2979     0.005779     0.000718     0.040550
        2980     0.005778     0.000723     0.040538
        2981     0.005777     0.000716     0.040534
        2982     0.005775     0.000721     0.040517
        2983     0.005773     0.000716     0.040508
        2984     0.005771     0.000717     0.040494
        2985     0.005770     0.000718     0.040482
        2986     0.005769     0.000715     0.040476
        2987     0.005767     0.000719     0.040462
        2988     0.005766     0.000714     0.040455
        2989     0.005764     0.000717     0.040440
        2990     0.005762     0.000715     0.040430
        2991     0.005761     0.000714     0.040421
        2992     0.005759     0.000716     0.040409
        2993     0.005758     0.000713     0.040402
        2994     0.005757     0.000716     0.040389
        2995     0.005755     0.000712     0.040381
        2996     0.005753     0.000714     0.040369
        2997     0.005752     0.000713     0.040359
        2998     0.005751     0.000712     0.040350
        2999     0.005749     0.000713     0.040339
        3000     0.005748     0.000711     0.040331
        3001     0.005746     0.000713     0.040319
        3002     0.005745     0.000710     0.040311
        3003     0.005743     0.000711     0.040300
        3004     0.005742     0.000710     0.040290
        3005     0.005741     0.000709     0.040281
        3006     0.005739     0.000710     0.040271
        3007     0.005738     0.000708     0.040263
        3008     0.005737     0.000710     0.040252
        3009     0.005735     0.000708     0.040243
        3010     0.005734     0.000709     0.040233
        3011     0.005732     0.000708     0.040223
        3012     0.005731     0.000707     0.040214
        3013     0.005730     0.000708     0.040204
        3014     0.005728     0.000706     0.040196
        3015     0.005727     0.000707     0.040186
        3016     0.005726     0.000706     0.040177
        3017     0.005724     0.000706     0.040167
        3018     0.005723     0.000706     0.040158
        3019     0.005722     0.000705     0.040149
        3020     0.005720     0.000706     0.040140
        3021     0.005719     0.000705     0.040131
        3022     0.005718     0.000705     0.040121
        3023     0.005716     0.000704     0.040113
        3024     0.005715     0.000704     0.040103
        3025     0.005714     0.000703     0.040095
        3026     0.005712     0.000704     0.040085
        3027     0.005711     0.000703     0.040076
        3028     0.005710     0.000703     0.040067
        3029     0.005708     0.000703     0.040058
        3030     0.005707     0.000702     0.040049
        3031     0.005706     0.000702     0.040040
        3032     0.005705     0.000701     0.040032
        3033     0.005703     0.000702     0.040022
        3034     0.005702     0.000701     0.040014
        3035     0.005701     0.000701     0.040005
        3036     0.005699     0.000701     0.039996
        3037     0.005698     0.000700     0.039987
        3038     0.005697     0.000700     0.039978
