nohup: ignoring input
             Fingerprints used:
             Type:  BP
             H :  40 G1s  24 G2s
             C :  40 G1s  24 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.72s: Trying to load training fingerprints
             Fingerprints were not found
    0.73s: Calculating training fingerprints
    0.73s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        2077     0.011498     0.003348     0.077780
        2078     0.011496     0.003347     0.077769
        2079     0.011494     0.003346     0.077758
        2080     0.011493     0.003345     0.077747
        2081     0.011491     0.003345     0.077735
        2082     0.011489     0.003344     0.077724
        2083     0.011488     0.003343     0.077713
        2084     0.011486     0.003342     0.077702
        2085     0.011484     0.003342     0.077691
        2086     0.011482     0.003341     0.077680
        2087     0.011481     0.003340     0.077668
        2088     0.011479     0.003340     0.077657
        2089     0.011477     0.003339     0.077646
        2090     0.011475     0.003338     0.077635
        2091     0.011474     0.003337     0.077624
        2092     0.011472     0.003337     0.077613
        2093     0.011470     0.003336     0.077602
        2094     0.011469     0.003335     0.077590
        2095     0.011467     0.003335     0.077579
        2096     0.011465     0.003334     0.077568
        2097     0.011464     0.003333     0.077557
        2098     0.011462     0.003332     0.077546
        2099     0.011460     0.003332     0.077535
        2100     0.011458     0.003331     0.077524
        2101     0.011457     0.003330     0.077513
        2102     0.011455     0.003330     0.077502
        2103     0.011453     0.003329     0.077491
        2104     0.011452     0.003328     0.077480
        2105     0.011450     0.003327     0.077469
        2106     0.011448     0.003327     0.077458
        2107     0.011447     0.003326     0.077447
        2108     0.011445     0.003325     0.077436
        2109     0.011443     0.003325     0.077425
        2110     0.011441     0.003324     0.077414
        2111     0.011440     0.003323     0.077403
        2112     0.011438     0.003323     0.077392
        2113     0.011436     0.003322     0.077381
        2114     0.011435     0.003321     0.077370
        2115     0.011433     0.003320     0.077359
        2116     0.011431     0.003320     0.077348
        2117     0.011430     0.003319     0.077337
        2118     0.011428     0.003318     0.077326
        2119     0.011426     0.003317     0.077316
        2120     0.011425     0.003317     0.077304
        2121     0.011423     0.003316     0.077294
        2122     0.011421     0.003316     0.077282
        2123     0.011420     0.003314     0.077272
        2124     0.011418     0.003315     0.077260
        2125     0.011416     0.003313     0.077251
        2126     0.011415     0.003314     0.077238
        2127     0.011413     0.003311     0.077231
        2128     0.011411     0.003313     0.077216
        2129     0.011410     0.003309     0.077213
        2130     0.011409     0.003313     0.077196
        2131     0.011408     0.003307     0.077201
        2132     0.011407     0.003314     0.077182
        2133     0.011407     0.003304     0.077206
        2134     0.011410     0.003318     0.077192
        2135     0.011416     0.003302     0.077269
        2136     0.011428     0.003332     0.077297
        2137     0.011453     0.003307     0.077538
        2138     0.011504     0.003374     0.077769
        2139     0.011604     0.003346     0.078563
        2140     0.011800     0.003510     0.079658
        2141     0.012177     0.003531     0.082407
        2142     0.012898     0.003962     0.086796
        2143     0.014194     0.004223     0.095823
        2144     0.016414     0.005274     0.109911
        2145     0.019710     0.006080     0.132578
        2146     0.024059     0.007893     0.160709
        2147     0.027958     0.008588     0.188134
        2148     0.029235     0.009302     0.195983
        2149     0.024613     0.006942     0.166973
        2150     0.015314     0.004467     0.103581
        2151     0.012881     0.004876     0.084305
        2152     0.019585     0.006722     0.130076
        2153     0.021064     0.006525     0.141621
        2154     0.015340     0.003974     0.104768
        2155     0.012414     0.004424     0.082018
        2156     0.017162     0.006198     0.113167
        2157     0.017417     0.004966     0.118045
        2158     0.012913     0.003850     0.087155
        2159     0.013383     0.005518     0.086215
        2160     0.016088     0.005235     0.107566
        2161     0.014149     0.003940     0.096094
        2162     0.012163     0.004658     0.079450
        2163     0.014163     0.005270     0.092954
        2164     0.014251     0.004118     0.096475
        2165     0.012278     0.003864     0.082409
        2166     0.012798     0.004911     0.083565
        2167     0.013672     0.004483     0.091331
        2168     0.012540     0.003401     0.085347
        2169     0.012158     0.004585     0.079620
        2170     0.012941     0.004674     0.085330
        2171     0.012568     0.003312     0.085730
        2172     0.011967     0.004065     0.079586
        2173     0.012346     0.004565     0.081115
        2174     0.012391     0.003421     0.084213
        2175     0.011940     0.003595     0.080510
        2176     0.011979     0.004319     0.079009
        2177     0.012135     0.003606     0.081930
        2178     0.011907     0.003422     0.080641
        2179     0.011801     0.003925     0.078698
        2180     0.011912     0.003732     0.079991
        2181     0.011824     0.003452     0.079967
        2182     0.011707     0.003527     0.078937
        2183     0.011768     0.003699     0.078999
        2184     0.011727     0.003624     0.078866
        2185     0.011626     0.003307     0.078812
        2186     0.011678     0.003540     0.078694
        2187     0.011662     0.003708     0.078181
        2188     0.011552     0.003294     0.078292
        2189     0.011592     0.003399     0.078368
        2190     0.011623     0.003670     0.077979
        2191     0.011513     0.003353     0.077883
        2192     0.011504     0.003297     0.077934
        2193     0.011573     0.003539     0.077915
        2194     0.011514     0.003414     0.077753
        2195     0.011447     0.003304     0.077497
        2196     0.011499     0.003382     0.077712
        2197     0.011513     0.003400     0.077780
        2198     0.011440     0.003370     0.077307
        2199     0.011429     0.003310     0.077354
        2200     0.011477     0.003358     0.077603
        2201     0.011456     0.003422     0.077309
        2202     0.011403     0.003296     0.077189
        2203     0.011420     0.003285     0.077339
        2204     0.011448     0.003391     0.077321
        2205     0.011413     0.003327     0.077196
        2206     0.011384     0.003265     0.077118
        2207     0.011411     0.003327     0.077179
        2208     0.011417     0.003325     0.077233
        2209     0.011384     0.003279     0.077085
        2210     0.011377     0.003272     0.077046
        2211     0.011396     0.003296     0.077142
        2212     0.011390     0.003292     0.077098
        2213     0.011368     0.003243     0.077044
        2214     0.011370     0.003259     0.077028
