             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        3572     0.018696     0.008916     0.116198
        3573     0.018761     0.009120     0.115929
        3574     0.018869     0.008963     0.117413
        3575     0.019057     0.009346     0.117434
        3576     0.019362     0.009157     0.120635
        3577     0.019881     0.009900     0.121914
        3578     0.020662     0.009758     0.128781
        3579     0.021888     0.011133     0.133252
        3580     0.023360     0.011104     0.145328
        3581     0.025169     0.013052     0.152168
        3582     0.026102     0.012516     0.161967
        3583     0.026035     0.013588     0.157030
        3584     0.023609     0.011285     0.146633
        3585     0.020489     0.010351     0.125033
        3586     0.018843     0.009161     0.116431
        3587     0.019980     0.009672     0.123620
        3588     0.021898     0.011485     0.131839
        3589     0.022151     0.010823     0.136662
        3590     0.020649     0.010761     0.124613
        3591     0.018884     0.009242     0.116450
        3592     0.018921     0.009226     0.116807
        3593     0.020181     0.010434     0.122153
        3594     0.020667     0.010052     0.127686
        3595     0.019863     0.010239     0.120352
        3596     0.018793     0.009202     0.115863
        3597     0.018853     0.009165     0.116500
        3598     0.019654     0.009972     0.119756
        3599     0.019898     0.009588     0.123285
        3600     0.019323     0.009764     0.117909
        3601     0.018684     0.009117     0.115317
        3602     0.018784     0.009126     0.116093
        3603     0.019272     0.009717     0.117683
        3604     0.019357     0.009362     0.119805
        3605     0.018965     0.009505     0.116043
        3606     0.018613     0.009100     0.114814
        3607     0.018727     0.009098     0.115738
        3608     0.019031     0.009525     0.116505
        3609     0.019061     0.009222     0.117959
        3610     0.018812     0.009360     0.115393
        3611     0.018611     0.009087     0.114846
        3612     0.018686     0.009055     0.115581
        3613     0.018867     0.009356     0.115853
        3614     0.018882     0.009104     0.116972
        3615     0.018730     0.009252     0.115153
        3616     0.018599     0.009061     0.114852
        3617     0.018630     0.009044     0.115166
        3618     0.018738     0.009246     0.115244
        3619     0.018761     0.009067     0.116136
        3620     0.018678     0.009202     0.114932
        3621     0.018588     0.009039     0.114855
        3622     0.018588     0.009019     0.114929
        3623     0.018651     0.009144     0.114942
        3624     0.018682     0.009012     0.115720
        3625     0.018649     0.009146     0.114921
        3626     0.018590     0.009001     0.115019
        3627     0.018571     0.009010     0.114829
        3628     0.018602     0.009068     0.114845
        3629     0.018635     0.008989     0.115423
        3630     0.018636     0.009106     0.114978
        3631     0.018610     0.008985     0.115242
        3632     0.018594     0.009006     0.115029
        3633     0.018612     0.009010     0.115156
        3634     0.018654     0.008955     0.115713
        3635     0.018701     0.009053     0.115707
        3636     0.018745     0.008949     0.116465
        3637     0.018809     0.009014     0.116736
        3638     0.018930     0.008971     0.117869
        3639     0.019139     0.008998     0.119442
        3640     0.019470     0.009055     0.121875
        3641     0.019961     0.009048     0.125816
        3642     0.020697     0.009104     0.131431
        3643     0.021751     0.009148     0.139542
        3644     0.023206     0.009160     0.150763
        3645     0.024989     0.009337     0.163899
        3646     0.026836     0.009308     0.177980
        3647     0.028166     0.009567     0.187323
        3648     0.028163     0.009412     0.187690
        3649     0.026213     0.009530     0.172671
        3650     0.022628     0.009262     0.145983
        3651     0.019314     0.009220     0.120003
        3652     0.018786     0.009210     0.115781
        3653     0.020804     0.009239     0.131801
        3654     0.022709     0.009409     0.146143
        3655     0.022729     0.009332     0.146549
        3656     0.020909     0.009335     0.132295
        3657     0.018948     0.009208     0.117096
        3658     0.018777     0.009206     0.115717
        3659     0.020088     0.009297     0.125917
        3660     0.020994     0.009286     0.133139
        3661     0.020505     0.009318     0.129157
        3662     0.019226     0.009213     0.119328
        3663     0.018581     0.009203     0.114138
        3664     0.019102     0.009227     0.118267
        3665     0.019857     0.009206     0.124406
        3666     0.019879     0.009251     0.124417
        3667     0.019199     0.009165     0.119288
        3668     0.018616     0.009168     0.114566
        3669     0.018714     0.009160     0.115395
        3670     0.019189     0.009159     0.119235
        3671     0.019381     0.009207     0.120595
        3672     0.019085     0.009148     0.118436
        3673     0.018667     0.009164     0.114998
        3674     0.018575     0.009134     0.114364
        3675     0.018811     0.009137     0.116265
        3676     0.019022     0.009158     0.117891
        3677     0.018959     0.009116     0.117548
        3678     0.018713     0.009133     0.115488
        3679     0.018550     0.009091     0.114335
        3680     0.018604     0.009102     0.114728
        3681     0.018757     0.009110     0.115938
        3682     0.018818     0.009086     0.116527
        3683     0.018728     0.009104     0.115726
        3684     0.018589     0.009061     0.114772
        3685     0.018532     0.009080     0.114237
        3686     0.018584     0.009068     0.114707
        3687     0.018664     0.009061     0.115376
        3688     0.018682     0.009072     0.115479
        3689     0.018625     0.009035     0.115166
        3690     0.018551     0.009055     0.114491
        3691     0.018522     0.009026     0.114370
        3692     0.018548     0.009034     0.114546
        3693     0.018590     0.009029     0.114907
        3694     0.018604     0.009010     0.115092
        3695     0.018579     0.009026     0.114829
        3696     0.018539     0.008997     0.114621
        3697     0.018515     0.009016     0.114349
        3698     0.018519     0.008995     0.114466
        3699     0.018539     0.008996     0.114624
        3700     0.018554     0.008996     0.114741
        3701     0.018550     0.008977     0.114784
        3702     0.018532     0.008994     0.114575
        3703     0.018513     0.008966     0.114531
        3704     0.018505     0.008982     0.114404
        3705     0.018509     0.008965     0.114502
        3706     0.018518     0.008968     0.114563
        3707     0.018523     0.008971     0.114595
        3708     0.018520     0.008956     0.114627
