nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.33s: Processing training data
             Number of training images: 570
    0.97s: Trying to load training fingerprints
             Fingerprints were not found
    0.97s: Calculating training fingerprints
    0.97s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        3240     0.079815     0.049215     0.444316
        3241     0.079519     0.049433     0.440431
        3242     0.078841     0.049412     0.434419
        3243     0.079527     0.049361     0.440907
        3244     0.079336     0.049552     0.438116
        3245     0.078750     0.049490     0.433147
        3246     0.079262     0.049455     0.437989
        3247     0.079323     0.049628     0.437563
        3248     0.078791     0.049564     0.433092
        3249     0.078899     0.049565     0.434067
        3250     0.079259     0.049720     0.436457
        3251     0.078956     0.049572     0.434545
        3252     0.078700     0.049615     0.431970
        3253     0.078933     0.049679     0.433727
        3254     0.079061     0.049569     0.435521
        3255     0.078782     0.049663     0.432451
        3256     0.078666     0.049631     0.431569
        3257     0.078844     0.049554     0.433634
        3258     0.078902     0.049644     0.433647
        3259     0.078710     0.049537     0.432513
        3260     0.078627     0.049553     0.431666
        3261     0.078745     0.049595     0.432502
        3262     0.078794     0.049498     0.433503
        3263     0.078674     0.049545     0.432142
        3264     0.078602     0.049503     0.431726
        3265     0.078674     0.049466     0.432596
        3266     0.078724     0.049528     0.432695
        3267     0.078659     0.049461     0.432484
        3268     0.078589     0.049478     0.431749
        3269     0.078619     0.049485     0.431988
        3270     0.078668     0.049426     0.432765
        3271     0.078647     0.049476     0.432289
        3272     0.078586     0.049441     0.431936
        3273     0.078578     0.049447     0.431824
        3274     0.078611     0.049471     0.431987
        3275     0.078627     0.049422     0.432413
        3276     0.078594     0.049459     0.431901
        3277     0.078562     0.049440     0.431724
        3278     0.078563     0.049440     0.431728
        3279     0.078586     0.049469     0.431770
        3280     0.078589     0.049433     0.432008
        3281     0.078571     0.049467     0.431647
        3282     0.078548     0.049445     0.431569
        3283     0.078545     0.049449     0.431519
        3284     0.078554     0.049467     0.431495
        3285     0.078563     0.049441     0.431722
        3286     0.078556     0.049467     0.431515
        3287     0.078543     0.049439     0.431551
        3288     0.078531     0.049449     0.431389
        3289     0.078530     0.049450     0.431374
        3290     0.078534     0.049435     0.431498
        3291     0.078538     0.049453     0.431424
        3292     0.078534     0.049427     0.431543
        3293     0.078526     0.049443     0.431377
        3294     0.078518     0.049428     0.431394
        3295     0.078515     0.049430     0.431347
        3296     0.078515     0.049434     0.431327
        3297     0.078516     0.049419     0.431431
        3298     0.078516     0.049431     0.431361
        3299     0.078513     0.049411     0.431443
        3300     0.078508     0.049424     0.431327
        3301     0.078503     0.049412     0.431347
        3302     0.078500     0.049414     0.431312
        3303     0.078499     0.049413     0.431300
        3304     0.078499     0.049404     0.431352
        3305     0.078498     0.049413     0.431296
        3306     0.078497     0.049400     0.431357
        3307     0.078494     0.049412     0.431266
        3308     0.078491     0.049400     0.431306
        3309     0.078488     0.049406     0.431241
        3310     0.078485     0.049400     0.431250
        3311     0.078483     0.049401     0.431224
        3312     0.078481     0.049402     0.431203
        3313     0.078480     0.049397     0.431221
        3314     0.078478     0.049401     0.431181
        3315     0.078477     0.049392     0.431223
        3316     0.078475     0.049400     0.431165
        3317     0.078474     0.049390     0.431208
        3318     0.078472     0.049398     0.431141
        3319     0.078470     0.049388     0.431184
        3320     0.078468     0.049394     0.431125
        3321     0.078466     0.049385     0.431163
        3322     0.078464     0.049391     0.431105
        3323     0.078462     0.049383     0.431136
        3324     0.078460     0.049389     0.431086
        3325     0.078458     0.049380     0.431117
        3326     0.078456     0.049386     0.431070
        3327     0.078454     0.049377     0.431104
        3328     0.078453     0.049384     0.431052
        3329     0.078452     0.049374     0.431094
        3330     0.078451     0.049383     0.431036
        3331     0.078450     0.049370     0.431104
        3332     0.078450     0.049382     0.431036
        3333     0.078452     0.049365     0.431149
        3334     0.078455     0.049384     0.431070
        3335     0.078463     0.049357     0.431295
        3336     0.078478     0.049390     0.431245
        3337     0.078506     0.049345     0.431757
        3338     0.078559     0.049403     0.431907
        3339     0.078658     0.049326     0.433248
        3340     0.078844     0.049432     0.434332
        3341     0.079196     0.049294     0.438298
        3342     0.079837     0.049491     0.442983
        3343     0.080991     0.049249     0.454644
        3344     0.082780     0.049602     0.468621
        3345     0.085157     0.049216     0.491400
        3346     0.086644     0.049682     0.501940
        3347     0.085397     0.049152     0.493796
        3348     0.080970     0.049385     0.453720
        3349     0.078639     0.049169     0.433965
        3350     0.080919     0.049003     0.455333
        3351     0.081964     0.049291     0.463055
        3352     0.079421     0.049057     0.441650
        3353     0.079285     0.049080     0.440301
        3354     0.081074     0.049341     0.454883
        3355     0.079848     0.049086     0.445322
        3356     0.078896     0.049109     0.436627
        3357     0.080339     0.049293     0.448590
        3358     0.079813     0.049067     0.445110
        3359     0.078763     0.049188     0.434982
        3360     0.079637     0.049304     0.442219
        3361     0.079679     0.049157     0.443421
        3362     0.078684     0.049261     0.433854
        3363     0.079090     0.049338     0.437086
        3364     0.079471     0.049230     0.441135
        3365     0.078814     0.049414     0.434157
        3366     0.078640     0.049420     0.432546
        3367     0.079158     0.049366     0.437544
        3368     0.079053     0.049514     0.435761
        3369     0.078586     0.049436     0.431962
        3370     0.078655     0.049442     0.432555
        3371     0.078987     0.049570     0.434846
        3372     0.078879     0.049466     0.434452
        3373     0.078557     0.049555     0.431022
        3374     0.078558     0.049551     0.431048
        3375     0.078787     0.049474     0.433572
        3376     0.078801     0.049577     0.433115
        3377     0.078591     0.049493     0.431681
