             Fingerprints used:
             Type:  BP
             Pt:  20 G1s   6 G2s
    0.08s: Processing training data
             Number of training images: 500
    0.84s: Trying to load training fingerprints
             Fingerprints were not found
    0.84s: Calculating training fingerprints
    0.84s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        2130     0.031154     0.002662     0.219488
        2131     0.031100     0.002043     0.219436
        2132     0.031073     0.001592     0.219431
        2133     0.031094     0.001951     0.219435
        2134     0.031123     0.002413     0.219408
        2135     0.031120     0.002345     0.219425
        2136     0.031089     0.001974     0.219386
        2137     0.031067     0.001601     0.219382
        2138     0.031072     0.001723     0.219377
        2139     0.031090     0.002064     0.219356
        2140     0.031095     0.002119     0.219366
        2141     0.031080     0.001959     0.219335
        2142     0.031063     0.001660     0.219333
        2143     0.031058     0.001601     0.219319
        2144     0.031065     0.001783     0.219304
        2145     0.031073     0.001904     0.219308
        2146     0.031071     0.001919     0.219283
        2147     0.031060     0.001742     0.219283
        2148     0.031051     0.001620     0.219264
        2149     0.031049     0.001616     0.219254
        2150     0.031053     0.001700     0.219251
        2151     0.031056     0.001804     0.219231
        2152     0.031054     0.001766     0.219232
        2153     0.031048     0.001707     0.219212
        2154     0.031042     0.001610     0.219206
        2155     0.031040     0.001597     0.219195
        2156     0.031041     0.001652     0.219182
        2157     0.031042     0.001686     0.219180
        2158     0.031042     0.001722     0.219161
        2159     0.031039     0.001671     0.219159
        2160     0.031035     0.001639     0.219143
        2161     0.031032     0.001599     0.219136
        2162     0.031030     0.001600     0.219126
        2163     0.031030     0.001634     0.219113
        2164     0.031030     0.001645     0.219109
        2165     0.031029     0.001668     0.219093
        2166     0.031027     0.001639     0.219089
        2167     0.031025     0.001629     0.219074
        2168     0.031022     0.001602     0.219068
        2169     0.031021     0.001598     0.219057
        2170     0.031020     0.001608     0.219046
        2171     0.031019     0.001613     0.219040
        2172     0.031018     0.001633     0.219026
        2173     0.031017     0.001624     0.219021
        2174     0.031015     0.001630     0.219007
        2175     0.031013     0.001611     0.219001
        2176     0.031011     0.001608     0.218989
        2177     0.031010     0.001599     0.218981
        2178     0.031008     0.001599     0.218971
        2179     0.031007     0.001604     0.218961
        2180     0.031006     0.001605     0.218953
        2181     0.031005     0.001615     0.218941
        2182     0.031004     0.001610     0.218934
        2183     0.031002     0.001618     0.218922
        2184     0.031001     0.001608     0.218915
        2185     0.031000     0.001611     0.218903
        2186     0.030998     0.001603     0.218896
        2187     0.030997     0.001604     0.218885
        2188     0.030995     0.001600     0.218876
        2189     0.030994     0.001600     0.218867
        2190     0.030992     0.001600     0.218857
        2191     0.030991     0.001600     0.218848
        2192     0.030990     0.001603     0.218838
        2193     0.030989     0.001601     0.218830
        2194     0.030987     0.001606     0.218819
        2195     0.030986     0.001603     0.218811
        2196     0.030985     0.001609     0.218800
        2197     0.030984     0.001605     0.218793
        2198     0.030982     0.001610     0.218781
        2199     0.030981     0.001606     0.218774
        2200     0.030980     0.001612     0.218763
        2201     0.030978     0.001607     0.218755
        2202     0.030977     0.001613     0.218744
        2203     0.030976     0.001609     0.218737
        2204     0.030975     0.001617     0.218725
        2205     0.030973     0.001613     0.218718
        2206     0.030972     0.001624     0.218706
        2207     0.030971     0.001621     0.218700
        2208     0.030970     0.001638     0.218687
        2209     0.030970     0.001638     0.218682
        2210     0.030969     0.001667     0.218668
        2211     0.030969     0.001677     0.218665
        2212     0.030970     0.001731     0.218649
        2213     0.030972     0.001766     0.218649
        2214     0.030976     0.001873     0.218630
        2215     0.030983     0.001974     0.218635
        2216     0.030994     0.002192     0.218613
        2217     0.031015     0.002442     0.218627
        2218     0.031048     0.002874     0.218600
        2219     0.031108     0.003418     0.218633
        2220     0.031200     0.004211     0.218602
        2221     0.031371     0.005267     0.218676
        2222     0.031612     0.006572     0.218648
        2223     0.032055     0.008365     0.218809
        2224     0.032541     0.010076     0.218793
        2225     0.033351     0.012343     0.219083
        2226     0.033663     0.013191     0.218995
        2227     0.033949     0.013830     0.219235
        2228     0.032945     0.011290     0.218851
        2229     0.031834     0.007489     0.218780
        2230     0.031010     0.002553     0.218528
        2231     0.031141     0.003821     0.218536
        2232     0.031839     0.007490     0.218821
        2233     0.032131     0.008715     0.218681
        2234     0.031846     0.007518     0.218821
        2235     0.031168     0.004019     0.218548
        2236     0.030962     0.001866     0.218538
        2237     0.031310     0.004878     0.218689
        2238     0.031593     0.006524     0.218581
        2239     0.031473     0.005805     0.218730
        2240     0.031073     0.003242     0.218523
        2241     0.030957     0.001822     0.218519
        2242     0.031178     0.004028     0.218617
        2243     0.031332     0.005157     0.218528
        2244     0.031220     0.004334     0.218619
        2245     0.030989     0.002371     0.218484
        2246     0.030960     0.001964     0.218478
        2247     0.031109     0.003531     0.218550
        2248     0.031175     0.004151     0.218475
        2249     0.031079     0.003293     0.218521
        2250     0.030950     0.001889     0.218443
        2251     0.030955     0.001993     0.218433
        2252     0.031048     0.003048     0.218484
        2253     0.031075     0.003391     0.218422
        2254     0.031008     0.002665     0.218449
        2255     0.030935     0.001731     0.218400
        2256     0.030942     0.001878     0.218390
        2257     0.030997     0.002585     0.218419
        2258     0.031013     0.002843     0.218374
        2259     0.030974     0.002340     0.218393
        2260     0.030928     0.001718     0.218355
        2261     0.030926     0.001713     0.218346
        2262     0.030957     0.002176     0.218359
        2263     0.030973     0.002441     0.218328
        2264     0.030955     0.002179     0.218341
        2265     0.030924     0.001771     0.218309
        2266     0.030914     0.001602     0.218302
