nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        2286     0.010508     0.004062     0.068529
        2287     0.014610     0.006807     0.091412
        2288     0.016048     0.006723     0.103040
        2289     0.013223     0.004705     0.087385
        2290     0.010148     0.002999     0.068554
        2291     0.012256     0.005686     0.076767
        2292     0.014044     0.006233     0.088986
        2293     0.011954     0.003802     0.080136
        2294     0.010054     0.002920     0.068029
        2295     0.011692     0.005262     0.073824
        2296     0.012431     0.005488     0.078870
        2297     0.010812     0.003399     0.072576
        2298     0.009934     0.003080     0.066781
        2299     0.011229     0.004851     0.071607
        2300     0.011475     0.004908     0.073347
        2301     0.010090     0.002915     0.068305
        2302     0.009922     0.003183     0.066451
        2303     0.010922     0.004662     0.069841
        2304     0.010673     0.004119     0.069622
        2305     0.009724     0.002728     0.065999
        2306     0.009883     0.003141     0.066261
        2307     0.010500     0.004208     0.068026
        2308     0.010211     0.003715     0.067257
        2309     0.009583     0.002510     0.065396
        2310     0.009799     0.002941     0.066095
        2311     0.010209     0.003729     0.067201
        2312     0.009920     0.003344     0.066039
        2313     0.009524     0.002494     0.064998
        2314     0.009695     0.002859     0.065507
        2315     0.009942     0.003346     0.066198
        2316     0.009761     0.003095     0.065461
        2317     0.009497     0.002499     0.064789
        2318     0.009598     0.002650     0.065233
        2319     0.009771     0.003086     0.065551
        2320     0.009653     0.002911     0.065080
        2321     0.009477     0.002538     0.064562
        2322     0.009525     0.002574     0.064848
        2323     0.009640     0.002840     0.065143
        2324     0.009588     0.002803     0.064837
        2325     0.009462     0.002518     0.064491
        2326     0.009469     0.002497     0.064587
        2327     0.009553     0.002674     0.064852
        2328     0.009539     0.002686     0.064721
        2329     0.009452     0.002531     0.064398
        2330     0.009431     0.002462     0.064372
        2331     0.009483     0.002565     0.064555
        2332     0.009499     0.002611     0.064583
        2333     0.009448     0.002517     0.064391
        2334     0.009411     0.002452     0.064248
        2335     0.009433     0.002505     0.064306
        2336     0.009459     0.002560     0.064387
        2337     0.009440     0.002532     0.064305
        2338     0.009405     0.002461     0.064187
        2339     0.009402     0.002470     0.064147
        2340     0.009422     0.002529     0.064180
        2341     0.009425     0.002526     0.064204
        2342     0.009403     0.002486     0.064126
        2343     0.009388     0.002456     0.064071
        2344     0.009395     0.002485     0.064064
        2345     0.009405     0.002523     0.064065
        2346     0.009399     0.002499     0.064066
        2347     0.009383     0.002465     0.064020
        2348     0.009378     0.002457     0.063995
        2349     0.009384     0.002480     0.063998
        2350     0.009388     0.002501     0.063987
        2351     0.009381     0.002480     0.063976
        2352     0.009372     0.002458     0.063947
        2353     0.009369     0.002457     0.063932
        2354     0.009373     0.002472     0.063933
        2355     0.009375     0.002484     0.063919
        2356     0.009369     0.002473     0.063903
        2357     0.009363     0.002460     0.063879
        2358     0.009361     0.002459     0.063868
        2359     0.009363     0.002467     0.063867
        2360     0.009363     0.002474     0.063856
        2361     0.009360     0.002467     0.063844
        2362     0.009355     0.002460     0.063825
        2363     0.009354     0.002458     0.063815
        2364     0.009354     0.002461     0.063812
        2365     0.009354     0.002467     0.063802
        2366     0.009352     0.002463     0.063794
        2367     0.009349     0.002459     0.063777
        2368     0.009347     0.002457     0.063765
        2369     0.009346     0.002458     0.063760
        2370     0.009346     0.002462     0.063752
        2371     0.009345     0.002460     0.063746
        2372     0.009342     0.002459     0.063731
        2373     0.009340     0.002457     0.063720
        2374     0.009339     0.002457     0.063711
        2375     0.009338     0.002459     0.063703
        2376     0.009338     0.002459     0.063697
        2377     0.009336     0.002459     0.063686
        2378     0.009334     0.002457     0.063677
        2379     0.009333     0.002456     0.063666
        2380     0.009332     0.002457     0.063658
        2381     0.009331     0.002457     0.063651
        2382     0.009330     0.002458     0.063642
        2383     0.009329     0.002457     0.063634
        2384     0.009327     0.002456     0.063624
        2385     0.009326     0.002455     0.063616
        2386     0.009325     0.002455     0.063609
        2387     0.009324     0.002456     0.063600
        2388     0.009323     0.002456     0.063593
        2389     0.009321     0.002456     0.063584
        2390     0.009320     0.002455     0.063576
        2391     0.009319     0.002454     0.063568
        2392     0.009318     0.002454     0.063560
        2393     0.009317     0.002454     0.063552
        2394     0.009316     0.002455     0.063544
        2395     0.009315     0.002454     0.063537
        2396     0.009313     0.002454     0.063528
        2397     0.009312     0.002453     0.063521
        2398     0.009311     0.002453     0.063513
        2399     0.009310     0.002453     0.063505
        2400     0.009309     0.002453     0.063498
        2401     0.009308     0.002453     0.063490
        2402     0.009307     0.002452     0.063483
        2403     0.009306     0.002452     0.063475
        2404     0.009305     0.002452     0.063467
        2405     0.009303     0.002452     0.063460
        2406     0.009302     0.002452     0.063452
        2407     0.009301     0.002451     0.063445
        2408     0.009300     0.002451     0.063437
        2409     0.009299     0.002451     0.063430
        2410     0.009298     0.002451     0.063422
        2411     0.009297     0.002451     0.063415
        2412     0.009296     0.002450     0.063408
        2413     0.009295     0.002450     0.063400
        2414     0.009294     0.002450     0.063393
        2415     0.009293     0.002450     0.063385
        2416     0.009292     0.002450     0.063379
        2417     0.009291     0.002450     0.063371
        2418     0.009290     0.002449     0.063364
        2419     0.009289     0.002449     0.063357
        2420     0.009288     0.002449     0.063350
        2421     0.009287     0.002449     0.063343
        2422     0.009286     0.002448     0.063336
        2423     0.009285     0.002449     0.063329
