             Fingerprints used:
             Type:  BP
             C :  40 G1s  24 G2s
             H :  40 G1s  24 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        3371     0.008889     0.001048     0.062415
        3372     0.008887     0.001047     0.062405
        3373     0.008886     0.001047     0.062394
        3374     0.008884     0.001047     0.062384
        3375     0.008883     0.001046     0.062373
        3376     0.008881     0.001046     0.062363
        3377     0.008880     0.001045     0.062352
        3378     0.008878     0.001045     0.062342
        3379     0.008877     0.001045     0.062331
        3380     0.008875     0.001044     0.062321
        3381     0.008874     0.001044     0.062310
        3382     0.008872     0.001044     0.062300
        3383     0.008871     0.001043     0.062290
        3384     0.008869     0.001043     0.062279
        3385     0.008868     0.001042     0.062269
        3386     0.008866     0.001042     0.062258
        3387     0.008865     0.001042     0.062248
        3388     0.008863     0.001041     0.062238
        3389     0.008862     0.001041     0.062227
        3390     0.008860     0.001041     0.062217
        3391     0.008859     0.001040     0.062207
        3392     0.008857     0.001040     0.062196
        3393     0.008856     0.001039     0.062186
        3394     0.008854     0.001039     0.062176
        3395     0.008853     0.001039     0.062165
        3396     0.008851     0.001038     0.062155
        3397     0.008850     0.001038     0.062145
        3398     0.008848     0.001038     0.062134
        3399     0.008847     0.001037     0.062124
        3400     0.008845     0.001037     0.062114
        3401     0.008844     0.001037     0.062104
        3402     0.008842     0.001036     0.062093
        3403     0.008841     0.001036     0.062083
        3404     0.008839     0.001035     0.062073
        3405     0.008838     0.001035     0.062063
        3406     0.008836     0.001035     0.062052
        3407     0.008835     0.001034     0.062042
        3408     0.008833     0.001034     0.062032
        3409     0.008832     0.001034     0.062022
        3410     0.008830     0.001033     0.062012
        3411     0.008829     0.001033     0.062001
        3412     0.008827     0.001032     0.061991
        3413     0.008826     0.001032     0.061981
        3414     0.008825     0.001032     0.061971
        3415     0.008823     0.001031     0.061961
        3416     0.008822     0.001031     0.061951
        3417     0.008820     0.001031     0.061941
        3418     0.008819     0.001030     0.061930
        3419     0.008817     0.001030     0.061920
        3420     0.008816     0.001030     0.061910
        3421     0.008814     0.001029     0.061900
        3422     0.008813     0.001029     0.061890
        3423     0.008811     0.001028     0.061880
        3424     0.008810     0.001028     0.061870
        3425     0.008808     0.001028     0.061860
        3426     0.008807     0.001027     0.061850
        3427     0.008806     0.001027     0.061840
        3428     0.008804     0.001027     0.061830
        3429     0.008803     0.001026     0.061820
        3430     0.008801     0.001026     0.061810
        3431     0.008800     0.001026     0.061800
        3432     0.008798     0.001025     0.061790
        3433     0.008797     0.001025     0.061780
        3434     0.008795     0.001024     0.061770
        3435     0.008794     0.001024     0.061760
        3436     0.008793     0.001024     0.061750
        3437     0.008791     0.001023     0.061740
        3438     0.008790     0.001023     0.061730
        3439     0.008788     0.001023     0.061720
        3440     0.008787     0.001022     0.061710
        3441     0.008785     0.001022     0.061700
        3442     0.008784     0.001021     0.061690
        3443     0.008782     0.001022     0.061680
        3444     0.008781     0.001021     0.061671
        3445     0.008780     0.001021     0.061661
        3446     0.008779     0.001020     0.061655
        3447     0.008778     0.001021     0.061648
        3448     0.008778     0.001018     0.061650
        3449     0.008779     0.001022     0.061658
        3450     0.008784     0.001016     0.061698
        3451     0.008798     0.001025     0.061784
        3452     0.008829     0.001015     0.062014
        3453     0.008900     0.001039     0.062504
        3454     0.009064     0.001024     0.063682
        3455     0.009429     0.001094     0.066220
        3456     0.010230     0.001097     0.071921
        3457     0.011852     0.001322     0.083282
        3458     0.014964     0.001454     0.105310
        3459     0.019978     0.002103     0.140479
        3460     0.027589     0.002453     0.194308
        3461     0.035061     0.003663     0.246563
        3462     0.039737     0.003268     0.280035
        3463     0.030193     0.003454     0.212094
        3464     0.011913     0.001809     0.083258
        3465     0.019567     0.002009     0.137631
        3466     0.026986     0.003003     0.189639
        3467     0.016697     0.002026     0.117190
        3468     0.013445     0.001342     0.094596
        3469     0.022448     0.002542     0.157711
        3470     0.014580     0.001419     0.102608
        3471     0.013609     0.001226     0.095842
        3472     0.019374     0.002227     0.136085
        3473     0.011134     0.001419     0.078085
        3474     0.014999     0.001391     0.105602
        3475     0.015776     0.002081     0.110579
        3476     0.010024     0.001255     0.070321
        3477     0.015381     0.001685     0.108108
        3478     0.011716     0.001621     0.082048
        3479     0.011882     0.001713     0.083141
        3480     0.013849     0.001407     0.097422
        3481     0.009812     0.001273     0.068794
        3482     0.013120     0.001572     0.092106
        3483     0.011197     0.001113     0.078782
        3484     0.010685     0.001312     0.074986
        3485     0.012359     0.001494     0.086752
        3486     0.009672     0.001143     0.067913
        3487     0.011562     0.001410     0.081148
        3488     0.010609     0.001195     0.074540
        3489     0.009981     0.001366     0.069915
        3490     0.011227     0.001184     0.078944
        3491     0.009541     0.001185     0.066944
        3492     0.010575     0.001307     0.074205
        3493     0.010248     0.001093     0.072052
        3494     0.009555     0.001120     0.067098
        3495     0.010511     0.001258     0.073789
        3496     0.009492     0.001058     0.066698
        3497     0.009864     0.001079     0.069330
        3498     0.009984     0.001122     0.070149
        3499     0.009299     0.001017     0.065362
        3500     0.009922     0.001039     0.069776
        3501     0.009477     0.001051     0.066598
        3502     0.009406     0.001046     0.066097
        3503     0.009724     0.001044     0.068363
        3504     0.009227     0.001051     0.064823
        3505     0.009499     0.001085     0.066730
        3506     0.009450     0.001048     0.066409
        3507     0.009188     0.001042     0.064550
        3508     0.009473     0.001079     0.066546
